#FOR THE FULL HISTORICAL DATA VISIT : https://ork.ad
time,open,high,low,close,volume
2024-07-01T00:00:00Z,17667.907,18156.392,17581.38,17710.877,363133.0
2024-07-08T00:00:00Z,17710.877,18380.754,17353.994,18232.272,478781.0
2024-07-15T00:00:00Z,18232.272,18232.272,17347.503,17420.504,541486.0
2024-07-22T00:00:00Z,17420.504,17748.267,16915.069,17118.561,570801.0
2024-07-29T00:00:00Z,17118.561,17417.774,16799.518,16881.57,674485.0
2024-08-05T00:00:00Z,16881.57,17255.613,16422.194,17052.111,925307.0
2024-08-12T00:00:00Z,17052.111,17581.686,16902.619,17564.166,545744.0
2024-08-19T00:00:00Z,17564.166,17782.488,17245.762,17723.467,504048.0
2024-08-26T00:00:00Z,17723.467,18219.392,17502.315,17851.889,489135.0
2024-09-02T00:00:00Z,17851.889,17851.889,17313.763,17442.894,346174.0
2024-09-09T00:00:00Z,17442.894,17547.08,16944.789,17325.553,501913.0
2024-09-16T00:00:00Z,17325.553,18363.674,17166.672,18185.68,389997.0
2024-09-23T00:00:00Z,18185.68,20987.81,18185.68,20833.838,1013720.0
2024-09-30T00:00:00Z,20833.838,22824.598,20632.746,22575.076,1262363.0
2024-10-07T00:00:00Z,22575.076,23274.843,20196.272,21235.402,1208024.0
2024-10-14T00:00:00Z,21235.402,21389.514,19835.438,20757.578,1074853.0
2024-10-21T00:00:00Z,20757.578,20933.139,20257.583,20506.875,760413.0
2024-10-28T00:00:00Z,20506.875,21106.951,20204.182,20471.995,709043.0
2024-11-04T00:00:00Z,20471.995,21348.343,20154.3,20243.322,853662.0
2024-11-11T00:00:00Z,20243.322,20521.235,19317.343,19436.344,764487.0
2024-11-18T00:00:00Z,19436.344,19776.058,19026.7,19189.702,581490.0
2024-11-25T00:00:00Z,19189.702,19686.817,18956.74,19584.876,529829.0
2024-12-02T00:00:00Z,19584.876,19958.65,19372.394,19775.128,531992.0
2024-12-09T00:00:00Z,19775.128,21341.603,19688.077,19928.419,754176.0
2024-12-16T00:00:00Z,19928.419,20063.091,19558.946,19867.069,524636.0
2024-12-23T00:00:00Z,19867.069,20165.942,19740.817,20080.421,221146.0
2024-12-30T00:00:00Z,20080.421,20228.092,19572.6,19796.828,332791.0
2025-01-06T00:00:00Z,19796.828,20153.842,18882.499,18956.49,589691.0
2025-01-13T00:00:00Z,18956.49,19984.5,18663.737,19823.0,616164.0
2025-01-20T00:00:00Z,19823.0,20390.884,19652.0,20138.741,620064.0
2025-01-27T00:00:00Z,20138.741,20475.445,20046.94,20250.473,183042.0
2025-02-03T00:00:00Z,20250.473,21395.054,19740.747,21108.551,867778.0
2025-02-10T00:00:00Z,21108.551,22675.047,21108.551,22495.015,1061831.0
2025-02-17T00:00:00Z,22495.015,23702.757,22333.733,23386.744,1191248.0
2025-02-24T00:00:00Z,23386.744,24073.091,22735.237,22942.279,1301515.0
2025-03-03T00:00:00Z,22942.279,24661.527,22551.726,24108.501,1234856.0
2025-03-10T00:00:00Z,24108.501,24298.393,23176.632,24179.312,1339641.0
2025-03-17T00:00:00Z,24179.312,24903.859,23500.695,23641.716,1020267.0
2025-03-24T00:00:00Z,23641.716,23962.74,23166.632,23230.632,840456.0
2025-03-31T00:00:00Z,23230.632,23460.635,22514.965,22751.968,852545.0
2025-04-07T00:00:00Z,22751.968,22751.968,19096.39,21051.951,2458172.0
2025-04-14T00:00:00Z,21051.951,21667.617,20845.588,21283.793,781895.0
2025-04-21T00:00:00Z,21283.793,22386.034,21178.01,22048.72,652416.0
2025-04-28T00:00:00Z,22048.72,22710.13,21793.22,22672.167,498834.0
2025-05-05T00:00:00Z,22672.167,23270.493,22430.524,22844.008,583383.0
2025-05-12T00:00:00Z,22844.008,23723.287,22844.008,23312.783,726025.0
2025-05-19T00:00:00Z,23312.783,23925.269,23042.24,23516.165,579577.0
2025-05-26T00:00:00Z,23516.165,23608.266,22941.919,23043.42,585437.0
2025-06-02T00:00:00Z,23043.42,24087.221,22648.396,23900.299,619101.0
2025-06-09T00:00:00Z,23900.299,24457.375,23742.007,23767.508,616133.0
2025-06-16T00:00:00Z,23767.508,24271.693,23116.511,23412.734,530877.0
2025-06-23T00:00:00Z,23412.734,24536.055,23248.532,24204.892,575850.0
2025-06-30T00:00:00Z,24204.892,24395.014,23674.797,23878.809,435557.0
2025-07-07T00:00:00Z,23878.809,24512.935,23691.347,24075.911,579481.0
2025-07-14T00:00:00Z,24075.911,25068.141,24030.66,24875.139,624891.0
2025-07-21T00:00:00Z,24875.139,25736.387,24835.848,25393.534,596421.0
2025-07-28T00:00:00Z,25393.534,25644.26,24242.002,24282.013,703211.0
2025-08-04T00:00:00Z,24282.013,25085.811,24282.013,24940.929,528327.0
2025-08-11T00:00:00Z,24940.929,25855.409,24725.717,25210.962,598133.0
2025-08-18T00:00:00Z,25210.962,25751.46,24853.269,25720.46,654934.0
2025-08-25T00:00:00Z,25720.46,25943.909,24813.018,25401.574,798125.0
2025-09-01T00:00:00Z,25401.574,25794.498,24916.179,25369.664,829162.0
2025-09-08T00:00:00Z,25369.664,26584.196,25369.664,26364.174,753469.0
2025-09-15T00:00:00Z,26364.174,27052.171,26284.553,26521.675,925597.0
2025-09-22T00:00:00Z,26521.675,26640.526,26019.04,26282.803,907260.0
2025-09-29T00:00:00Z,26282.803,27397.824,26282.803,27116.911,626941.0
2025-10-06T00:00:00Z,27116.911,27157.992,24933.429,24937.429,791961.0
2025-10-13T00:00:00Z,24937.429,26065.101,24937.429,25843.508,1425729.0
2025-10-20T00:00:00Z,25843.508,26383.884,25506.895,26245.692,941290.0
2025-10-27T00:00:00Z,26245.692,26676.657,25766.46,25955.96,834838.0
2025-11-03T00:00:00Z,25955.96,26558.256,25468.815,26095.101,975177.0
2025-11-10T00:00:00Z,26095.101,27172.982,26095.101,26472.56,935120.0
2025-11-17T00:00:00Z,26472.56,26529.145,25022.38,25527.895,1323075.0
2025-11-24T00:00:00Z,25527.895,26164.382,25357.794,26046.43,773739.0
2025-12-01T00:00:00Z,26046.43,26282.603,25647.896,26085.081,685219.0
2025-12-08T00:00:00Z,26085.081,26164.832,25236.142,25707.06,707090.0
2025-12-15T00:00:00Z,25707.06,25892.299,25083.371,25829.278,721299.0
2025-12-22T00:00:00Z,25829.278,25946.729,25655.26,25816.168,217724.0
2025-12-29T00:00:00Z,25816.168,26511.665,25525.345,26413.664,362682.0
2026-01-05T00:00:00Z,26413.664,26888.969,25966.54,26379.304,741736.0
2026-01-12T00:00:00Z,26379.304,27235.992,26180.862,26606.976,985726.0
2026-01-19T00:00:00Z,26606.976,26935.599,26281.063,26758.088,809498.0
2026-01-26T00:00:00Z,26758.088,28122.151,26614.276,27285.203,953669.0
2026-02-02T00:00:00Z,27285.203,27285.203,26254.013,27022.52,1422054.0
2026-02-09T00:00:00Z,27022.52,27396.67,26221.332,26537.37,946642.0
